Date,IWM,QQQ,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-03-29,0.027764883237108684,0.016057994055520775,0.009250328344742709,0.005587930351272918,0.014045160118712971,0.0047144348406267245,0.0017873987914980294,0.006529225271991734,0.01562903187913456,0.007414637666879109,0.021662915476121203,0.014775382868663867,0.011607378966174364,0.010141546071934071
2016-03-30,9.059862454385836e-05,0.0048701140310229984,0.00438801052739457,0.004445236168893363,0.003442416318094355,0.0019416908929534848,0.005798352949584862,0.0018017865526227528,0.005883621622602142,0.006604970412839473,-0.0021823617044464116,-0.0024266560051008357,0.00014711179174331512,0.006353707874959813
2016-03-31,0.002810102224010347,-0.0014631624759398054,-0.002427220023017873,-0.00840831509153439,-0.0011023168226368908,-0.00048434544536835045,-0.002217638163088731,-0.002338085374274046,-0.0020244833087477154,-0.005249231076148608,0.004999777192795651,0.0058789636351501695,-0.0030886302007580024,-0.0011364574306741426
2016-04-01,0.004429065905904972,0.010622686429579309,0.006811900549188898,0.009595928201712178,0.009401729598127252,-0.013410846725476988,0.00888958207258983,0.004686803970487263,0.007663913402454092,0.010553954486980599,0.0020834765906190267,0.0038289714954229392,0.011360174369271059,0.004172000705902734
2016-04-04,-0.008369147462565563,-0.003805425914464977,-0.0032377821515909844,-0.013041461893506967,-0.003051769322345279,-0.007369814863233959,-0.004846254442976816,-0.011304307164138216,-0.0038024801663363306,0.0003729740457019126,-0.0014586156057966315,-0.004216058878924067,0.011962013152403639,-0.007805922447696401
2016-04-05,-0.011344052216569422,-0.00964180942119719,-0.009988293480369115,-0.006271234783968849,-0.007202359769492753,-0.006764811558255146,-0.014165269846104778,-0.00617067897551038,-0.009656929630926125,-0.0067114881488069544,-0.008949425776167863,-0.01874991663276404,-0.012973991695841014,-0.008501148580866702
2016-04-06,0.011290581965648139,0.016440084467857163,0.010921512810654566,0.011494134405977574,0.016737268645005427,0.021594587475150417,0.005388176946473422,0.004930755557894351,0.0097510952717903,0.007883083681738068,0.002759024579889857,-0.0012327729851946412,0.026873032332910718,0.009470066626679818
2016-04-07,-0.01352480880001694,-0.014366986420145667,-0.011966115730936422,-0.01448327558734841,-0.015474038771458221,-0.0058535806444190985,-0.018758270993871617,-0.009631415656910391,-0.014372521985126507,-0.010800773663217633,-0.008130092692221869,-0.0004117150804046066,-0.010951271629101589,-0.01128290808043142
2016-04-08,0.003956791113638225,-0.0007332345054227307,0.0026972960316544725,0.006556895952109176,-0.00047616917168378766,0.020118054144324216,0.0036414455089552877,0.0038534203611817475,0.0,0.00545935205753012,0.009458126670692346,0.00535099019327312,-0.002732549228958936,-0.0015387718865693678
2016-04-11,-0.003116445840640303,-0.00366976189485968,-0.002347628574647209,0.004492371932329986,-0.004954528560295644,-0.004168578696339353,0.004081691092669981,0.0003657094627365076,-0.0027342350230253887,-0.00711482967561039,-0.0006246229357623756,-0.004298913352279499,-0.007641997613934581,-0.0037239688730469345
2016-04-12,0.010756785951385295,0.008379436366307003,0.009312911389258272,0.01386420471037142,0.007651537252743288,0.029785698395558446,0.012646593218193836,0.005846736609095737,0.006853892831466535,0.006223050425059329,0.004375093333979008,0.0069901653113524365,0.008136990857488868,0.007604658759688077
2016-04-13,0.021557328462536107,0.012784125871716068,0.010101087190303337,0.009925003657513365,0.011654112697271311,0.004690206129685404,0.022747562772307273,0.01489565640234125,0.01021133636679239,-0.007683913149415522,-0.0038273997702248375,-0.006124432047465711,0.009368732997359963,0.014072015002486227
2016-04-14,-0.0012464852550729821,9.021566551958848e-05,4.825230494898136e-05,0.00065480796099604,0.0007528784978405658,0.0023346817576022083,0.002180397412185453,0.0017896118762066315,-0.00022474766144298108,-0.004532600370858453,-0.003966580354453297,-0.0012329440265497205,0.000571349157087564,0.0
2016-04-15,0.0024960048995281703,-0.0025244852684848107,-0.0011059718876060831,0.004583378237280611,0.0009372155567392325,-0.013507477989990413,-0.003481277820379991,0.0014296644932410008,-0.0038194726686289204,0.006260831048333637,0.006898615193814628,0.005553289981731879,-0.000714065736029057,0.0027753695645549303
2016-04-18,0.007559089830080135,0.005332613390290897,0.0070269412637544715,0.004561964959605147,0.01006124352324027,0.016525029220320064,0.007423872859513958,0.0008920128588447707,0.0042854371473044495,0.005656066332322629,0.0037373166084810894,0.0038864613262685754,0.009283741640428111,0.009435233100072216
2016-04-19,0.0007940979743989995,-0.006113345164461492,0.0031540857295095925,0.02141056701514965,-0.003976998963974713,0.019972203418469725,0.01257043500346744,0.00713006507822711,-0.005614476250348277,-0.0005627205214051578,-0.0034130426906755496,0.0016295097443059792,0.0035370421552189946,-0.0054836370203593665
2016-04-20,0.0014994830471115606,0.0008139939276659014,0.0009527371582125355,-0.0029643303302075985,-0.0010795055154116954,0.008955486209730301,0.007705169146839941,-0.0015929151049871582,0.002032447315427177,-0.011254751434781385,-0.009962937174551434,-0.025019853396610503,0.005358567713543705,0.0012535955153323286
2016-04-21,-0.005019216491824241,9.036200614276346e-05,-0.005378376774864302,-0.004459666518217165,-0.0015539190455625713,-0.0058670955582866835,-0.00892081780262921,-0.002481936921219674,-0.0036058258751273664,-0.017833353732896073,-0.023144298519576556,-0.020864112643540378,0.005890677025005342,-0.0035049540425293735
2016-04-22,0.009912325559102708,-0.015092561014679595,0.0,0.00703915941958444,-0.020034369326473917,0.014527760758256791,0.009430114817113422,0.002488112258899111,-0.01741722663127354,0.0036702990351942244,0.012747946022834356,0.00894947106849453,0.002091292555933544,-0.002009375388126622
2016-04-25,-0.00709849425489828,0.0,-0.0017228667922296603,-0.0033893542184348924,0.0029790079277850637,-0.011187486577252881,-0.0021234108082259784,-0.00478660979058021,0.00023053067849732045,0.006928202329855138,0.00702457541546897,0.001901037334342881,-0.0038961176293491606,0.0011323833145682194
2016-04-26,0.009797150433691781,-0.004863259928865271,0.0014861401592822787,0.008076797862393237,-0.005898971198783512,0.015990447554456333,0.006382951918375568,0.008906474933584319,-0.004833390407682714,-0.0040137693359902915,0.002809348899468489,0.0014756701284555085,-0.003771538299416899,0.0023886378925379592
2016-04-27,0.0034958871051145035,-0.008021978402696028,0.002058446687803528,0.008433400406686387,-0.0036320741462241707,0.019005005057287416,0.0016915938252552998,0.007061929071956241,-0.004625268590167098,0.004797413799611405,-0.0037770637995738765,0.014523245689856301,-0.0011216538043803403,-0.0010032285893354365
2016-04-28,-0.011410152472381418,-0.012084303813402975,-0.00907597459563092,-0.009408413150821304,-0.009181122387692506,-0.01486203865544522,-0.010553481948363919,-0.009642159899560743,-0.012546412670268459,0.0009551083127574689,0.0010108469928427066,-0.0014525093775056286,-0.004772726773550784,-0.010795564230029364
2016-04-29,-0.008986581148976103,-0.005269170285325697,-0.005398442690034311,-0.005909601379033735,-0.0047875662026001945,-0.0016270835282348184,-0.005545857783700536,-0.005841829665496512,-0.0087060132209964,-0.002098764169519818,-0.009532283573310596,0.00602532556904789,-0.01565556570033444,0.005076085556357857
2016-05-02,0.008890447315256678,0.009459123792364466,0.007948083381435156,0.0036098937450803614,0.010812901784492865,-0.0010369372135184962,0.009009080049443785,0.005164024860856653,0.007358193416376668,0.011472189042901038,0.01051656516716526,0.008054504140885932,0.005731473601232606,0.014014820166652342
2016-05-03,-0.016390497803628556,-0.009276576437844852,-0.008702897410761579,-0.016501241543481426,-0.008856202529951555,-0.023580280685022048,-0.01275504831897889,-0.008148928140440881,-0.009189148240065004,-0.00189025215508265,0.005045751986032743,-0.0008193149501946051,-0.003134428859063343,-0.009213764316360895
2016-05-04,-0.008242353427649007,-0.006431433782289608,-0.005578442220139923,-0.010109724712994872,-0.0046520557369324695,-0.014428828820189477,-0.0077513852334223365,-0.012323535789097395,-0.003091827124377833,0.0030299448968003073,0.014433532301416419,0.011687540631049709,-0.009575269869715242,-0.00452486142578723
2016-05-05,-0.003974556476887492,-0.0002858222299250146,-0.00019530152613067564,-0.004997781206371288,0.0015811119133694717,0.008167850908616714,-0.0004348255034293258,-0.0005423031139550893,0.0004772732630748955,0.00018913608633885914,0.0009277876308788624,-0.003851014624657756,0.004184463187852039,-0.0064384424621842795
2016-05-06,0.005895259175919154,0.005332699719579281,0.003659090269496401,0.008080134532721717,0.008174444376729385,-0.0022930251792433465,0.004342652638967159,0.006694049856035944,0.0073913242227099385,0.005096889545732175,0.005253187270823689,-0.006510755297461812,-0.005891654357990772,0.007369710501641702
2016-05-09,0.0028850277982341854,0.002841475688978079,0.0008266894918502743,-0.0121313805254456,0.003154677409281395,-0.014554746972896493,-0.0025941312080906,-0.0044926872377145655,0.0,0.005447325769255329,0.010083528796724472,0.005734231920741184,0.011419463383252948,0.002775019245224941
2016-05-10,0.010069325149756558,0.013694229754637854,0.012433642123753863,0.016666229389692644,0.013726530149682704,0.017568317289868185,0.014304009170797771,0.017150839619615388,0.01301763100980824,0.009900842756648931,0.003712801295100654,0.0010178611423115047,0.008432038936683428,0.012830123341648791
2016-05-11,-0.012372534457599893,-0.009037482780039463,-0.009354789240518802,-0.0034510990837888222,-0.0008675948654328714,0.003055793423610176,-0.010683796430963288,-0.008342242285446,-0.007242610967051033,-0.007954085067823247,-0.018193075429597805,0.0036619830559816435,-0.01204658514722079,-0.02011918557120651
2016-05-12,-0.005317041459716565,-0.004418916103413162,0.0002907520272645847,0.004329112969771787,0.0007841124618546335,0.002741990163457997,0.00043233541615594895,-0.0021478899426690123,-0.002824524599917222,0.005407253089207309,0.0033971511729422588,0.005877456421654159,-0.0058810009097617355,0.001900772178663468
2016-05-13,-0.00661370231192604,-0.0036828973329019465,-0.00871440576562621,-0.009698169765009701,-0.004152873590777494,-0.012760278580461804,-0.01209016389718176,-0.012556111574234974,-0.0037759326961194217,-0.012611294772120973,-0.014435151501187904,-0.0048357090955217785,-0.002309212121673454,-0.011890752119155579
2016-05-16,0.012677403477214133,0.01251177491146227,0.009865088740881989,0.01719231466741089,0.008412606052179757,0.016925474997571133,0.005245077098242401,0.012352239418721656,0.013977348971286219,0.006386462539267779,0.013647277063908447,0.0012145923972961548,0.01359585583354539,0.006273530333595456
2016-05-17,-0.015851675952141764,-0.01254419881940727,-0.009333441001416865,-0.00513456160643766,-0.014031956032092868,0.004690622039893011,-0.005652437617535422,-0.00484452940889013,-0.010046678634124229,-0.019596810237782147,-0.016575122674471587,-0.016986696560861048,-0.010417034137131687,-0.011323634513324965
2016-05-18,0.005216906974110147,0.0036021191924568985,0.00029291958442034804,-0.01526881049624429,-0.0008569553135317318,-0.009638500208344003,0.017490661511734507,-0.003425709236881902,0.0018881165084310148,-0.011612549439129038,-0.02465535833592003,-0.018720382724894624,0.004182286529366808,-0.005790507827047375
2016-05-19,-0.008011978131236108,-0.005195248506516537,-0.00346485144567088,0.0034942594597102694,-0.007247044778858508,0.00015216370791848455,-0.009454606936586285,-0.009408671016434389,-0.005417967560738535,0.00982295923987131,-0.0020236875493476747,0.010062734971699072,-0.008472570437578208,-0.0009066719248901345
2016-05-20,0.01679526636517492,0.01101507084634945,0.006317117515159731,0.007181425464248825,0.00687358982111357,0.005929624663672861,0.006941105699723726,0.005114294757833537,0.012079517723454058,-0.005149853525219128,0.006823297125826855,0.002283355588647895,0.009268611159884976,0.006607371176501564
2016-05-23,-0.0011733026061307994,-0.0013149991917906778,-0.0013625269965543696,0.011668041567416854,-0.004378826365581823,-0.00256943940890364,-0.0008614684391515803,-0.0018173396012932663,-0.0018722089584121138,0.0009585818720176942,0.0031326744372788262,-0.00890464410911973,-0.004017673916270503,-0.0034748608403659675
2016-05-24,0.020603474940271482,0.020031805564176164,0.012962189241679578,0.006620983077221476,0.016891966939184898,0.005000654372661728,0.015092629013873093,0.010377111746104672,0.01875750534417797,0.008427875327383871,0.006692390195873088,0.01002920256688844,0.014407324182570846,0.012010942993391227
2016-05-25,0.005843934934528949,0.007191937655564917,0.006783518315989223,0.012306777033818328,0.003624858171075794,0.015832504916313273,0.010620256780931925,0.006846642419870763,0.006904369291995671,0.001519008101905861,0.006774224554918273,-0.0028959643724956186,0.006249015853020401,0.00548781670636167
2016-05-26,-0.0011443558180043167,0.0029289408094050895,0.0002866337127496177,-0.010689956314965943,-0.0015012224175293986,-0.004156003034140765,-0.005884793327421978,-0.0028633679566437698,0.003200100516972171,0.003982747396288788,-0.0007545886323397921,0.011410750671215997,0.00014127876527791905,0.0020302202931568036
2016-05-27,0.009958623499093155,0.005202974065274146,0.004299041438480478,-0.00042366126124226966,0.006144711712666899,0.0005960844628325468,0.006765188717249515,0.0037690484917565215,0.004784355610395474,0.0011332943029040976,0.003933210318392444,0.0016407523223138654,0.004515802469587493,0.00468693643488205
2016-05-30,-5.666646852238839e-05,0.00020223900534674713,-8.536956736437827e-05,-4.5068086575974697e-07,0.0,1.5104257524228567e-05,-4.408016535812751e-05,4.527003707496954e-05,0.0001500395404048906,-1.981410136330536e-06,4.1149097267863796e-05,-6.906538602874169e-05,-0.0004740088764405096,0.00015344864282724964
2016-05-31,0.0034903927218969955,0.0019068344849124674,-0.0019025627600224304,-0.005086873172804429,0.004034083805652106,-0.0038731645674219273,-0.0025193972728608793,-0.0001791083585380715,0.0020411282239596318,-0.006415009612030231,0.0004702385353541061,0.006553423031178562,0.002388406018471567,-0.0010088597819049028
2016-06-01,0.006782621916876508,9.060767771273959e-05,0.002049081270833808,0.0012787124780451187,-0.0011750772044941662,0.00029910714662073623,0.0021054701222102956,0.0008941676539717669,-0.0024891506988636847,0.010254535009652566,-0.0037597272445091257,0.0026450633529060408,0.0036438724346401496,-0.000630907699269323
2016-06-02,0.007686727449267128,0.0020842318952616345,0.0030440230398256496,0.00553142289689279,0.004469679457682866,-0.0013455796872922088,0.0021006927003521803,0.0012507647821433654,-0.0009077717734361501,0.0003758260825519333,0.003144971559901899,0.00040580282304092385,0.012847154156859997,0.005556239233406757
2016-06-03,-0.005999519328320102,-0.004702333867698916,-0.0029872832166334407,0.008463542239371291,-0.004671636614825692,-0.003892130267878491,-0.014256495130858027,-0.0008921722403387733,-0.0022705283208800386,0.006388860656570738,0.004513989102671312,0.015821358146775433,-0.0033089480961004947,-0.006529834225375342
